fips,Value_education,Value_poverty,Value_unemployment
39125,22.282142857142855,11.238461538461538,9.348148148148148
39127,21.860714285357144,13.592307692307692,7.088461538461539
39129,21.575000000714287,8.707692307692309,5.684615384615385
39131,22.571428571428573,19.376923076923077,11.674074074074074
39133,21.710714285642858,10.607692307692307,5.5307692307692315
39135,21.92499999967857,10.353846153846153,8.974074074074075
39137,22.28214285675,6.6692307692307695,5.073076923076924
39139,21.789285714285715,12.515384615384615,9.377777777777778
39141,21.928571428571427,16.607692307692307,9.396296296296295
39143,22.06785714317857,12.346153846153847,9.059259259259258
39145,22.07857142892857,21.346153846153847,10.355555555555556
39147,22.07142857110714,11.515384615384615,9.437037037037037
39149,22.067857142857143,9.923076923076923,5.546153846153846
39151,21.707142857,11.23076923076923,9.251851851851852
39153,21.71785714303571,10.884615384615385,5.7153846153846155
39155,21.7178571425,14.207692307692307,9.92222222222222
39157,22.07499999964286,11.423076923076923,9.118518518518519
39159,21.564285714285713,4.023076923076923,4.388461538461538
39161,22.21785714275,9.492307692307692,9.318518518518518
39163,22.53571428557143,19.43846153846154,10.496296296296295
39165,21.567857142785716,4.484615384615385,4.7153846153846155
39167,21.917857142535716,12.86923076923077,9.377777777777778
39169,21.924999999642857,8.96923076923077,8.285185185185185
39171,22.42142857085714,10.415384615384616,9.45185185185185
39173,21.710714286,7.561538461538461,5.288461538461538
39175,22.56428571460714,9.13076923076923,5.792307692307692
40000,25.0,19.625,4.473913043478261
40001,22.289285714285715,19.523076923076925,8.311111111111112
40003,22.7928571425,19.321428571428573,37.56739130434782
40005,22.64285714357143,15.653846153846153,8.537037037037036
40007,22.77857142857143,19.02857142857143,34.035555555555554
40009,22.599999999999998,16.823076923076922,6.877777777777777
40011,22.142857142857142,16.653846153846153,15.540000000000001
40013,22.214285714285715,14.938461538461537,7.059259259259259
40015,22.13928571392857,24.200000000000003,7.52962962962963
40017,21.571428571678574,6.584615384615384,3.4192307692307695
40019,22.349999999642858,14.0,7.903703703703703
40021,22.214285714285715,17.56923076923077,7.351851851851852
40023,22.571428571428573,18.93846153846154,8.796296296296296
40025,22.782142857142855,21.042857142857144,20.954
40027,21.575,9.053846153846154,3.373076923076923
40029,22.789285714285715,19.353846153846153,16.573333333333334
40031,21.778571428714287,16.43846153846154,7.366666666666667
40033,22.03571428607143,16.33076923076923,19.43125
40035,22.28928571392857,16.661538461538463,7.65925925925926
40037,21.717857142857145,12.223076923076924,8.103703703703705
40039,22.603571428571428,15.830769230769231,6.844444444444445
40041,22.282142857142855,17.93076923076923,7.8
40043,22.789285714,16.123076923076923,34.08695652173913
40045,22.785714285714285,18.07857142857143,32.12708333333333
40047,22.360714285714288,13.423076923076923,3.7115384615384617
40049,22.1428571425,14.207692307692307,7.366666666666666
40051,21.574999999928572,11.5,3.9423076923076925
40053,22.782142856714284,19.692857142857143,37.72708333333333
40055,22.567857142857143,20.392307692307693,29.016216216216215
40057,22.789285714285715,26.96923076923077,26.238000000000003
40059,22.782142857142855,26.4,28.36530612244898
40061,22.282142857142855,21.784615384615385,8.148148148148149
40063,22.567857142857143,19.792307692307695,9.007407407407406
40065,22.428571428571427,14.984615384615385,7.488888888888888
40067,22.507142856785716,23.838461538461537,22.19393939393939
40069,22.639285714642856,19.576923076923077,8.525925925925925
40071,22.36071428607143,16.123076923076923,8.514814814814814
40073,22.13928571392857,10.238461538461538,3.0653846153846156
40075,22.275000000357146,19.56923076923077,6.881481481481482
40077,22.571428571785713,19.423076923076923,9.014814814814814
40079,21.714285714285715,19.95384615384615,8.24074074074074
40081,21.57142857107143,12.46923076923077,7.388888888888889
40083,21.574999999714287,10.13846153846154,3.4884615384615385
40085,22.678571428571427,15.823076923076922,7.322222222222222
40087,21.571428571785713,7.230769230769231,3.5653846153846156
40089,22.7178571425,21.392307692307693,9.57777777777778
40091,22.289285714285715,18.207692307692305,9.292592592592591
40093,22.717857143214285,12.96923076923077,17.061290322580643
40095,22.2821428575,14.723076923076924,7.814814814814815
40097,22.289285714285715,13.846153846153847,8.311111111111112
40099,22.5678571425,14.161538461538461,4.1923076923076925
40101,22.082142856785712,17.838461538461537,7.925925925925926
40103,22.146428570714285,10.86153846153846,3.7576923076923077
40105,22.285714285714285,15.323076923076922,8.351851851851851
40107,22.21071428607143,22.83076923076923,7.951851851851852
40109,21.57142857107143,14.776923076923076,3.965384615384615
40111,21.724999999999998,15.223076923076924,8.670370370370371
40113,21.7178571425,11.346153846153847,4.6269230769230765
40115,22.210714285714285,18.23846153846154,8.011111111111111
40117,21.710714285714285,12.984615384615385,8.274074074074074
40119,21.996428571499997,14.5,6.859259259259259
40121,22.3571428575,16.746153846153845,8.244444444444445
40123,22.500000000357144,15.0,7.522222222222223
40125,21.925,12.707692307692307,7.674074074074074
40127,22.900000000714282,18.13076923076923,8.896296296296295
40129,22.849999999892855,20.685714285714287,30.381999999999998
40131,21.714285714321427,8.184615384615386,4.023076923076923
40133,22.571428571428573,17.692307692307693,8.896296296296295
40135,21.714285714285715,17.023076923076925,8.248148148148148
40137,21.996428571785714,16.323076923076922,7.822222222222222
40139,22.49642857142857,12.669230769230769,3.4076923076923076
40141,22.282142857142855,19.292307692307695,10.492857142857144
40143,21.7178571425,12.430769230769231,4.107692307692307
40145,21.714285713714286,8.576923076923077,3.980769230769231
40147,22.07142857164286,15.046153846153846,7.566666666666667
40149,22.64999999964286,17.361538461538462,7.377777777777777
40151,22.64285714317857,13.830769230769231,15.733333333333333
40153,22.500000000357144,14.053846153846154,4.042307692307692
41000,25.012500000083335,13.375,6.560869565217391
41001,22.6464285715,15.399999999999999,9.855555555555556
41003,21.785714286035716,9.7,7.7407407407407405
41005,21.57500000039286,6.1923076923076925,5.365384615384615
41007,21.925,11.507692307692308,8.718518518518518
41009,21.578571429035716,8.153846153846153,7.0
41011,22.353571428571428,16.976923076923075,10.244444444444445
41013,22.20714285732143,11.823076923076922,11.503703703703705
41015,22.496428571464286,15.899999999999999,10.248148148148148
41017,21.785714285285714,7.323076923076924,6.623076923076923
41019,22.078571428535717,15.069230769230769,10.344444444444445
41021,25.413793103413795,23.878947368421052,32.562
41023,22.928571428464288,16.13076923076923,11.65925925925926
41025,22.721428571357144,16.707692307692305,10.903703703703703
41027,22.071428571428573,9.738461538461538,9.018518518518519
41029,21.7821428575,10.807692307692308,9.762962962962964
41031,22.289285714285715,15.692307692307692,10.24074074074074
41033,21.9321428575,15.592307692307692,9.966666666666667
41035,22.357142856785714,17.3,10.385185185185184
41037,22.78928571392857,15.384615384615385,10.677777777777779
41039,21.71785714267857,10.446153846153846,9.133333333333333
41041,22.249999999964285,14.946153846153846,9.507407407407406
41043,21.932142857178572,10.353846153846153,10.244444444444445
41045,22.217857142857145,17.03846153846154,9.24074074074074
41047,21.710714285714285,10.838461538461539,9.329629629629629
41049,22.22142857142857,11.86923076923077,9.5
41051,21.571428571678574,8.915384615384616,5.592307692307693
41053,21.710714285607143,8.715384615384615,5.642307692307692
41055,22.785714285821427,28.826315789473686,31.593617021276597
41057,22.14999999985714,14.461538461538462,8.803703703703704
41059,22.217857143214285,11.892307692307693,9.337037037037037
41061,22.50714285714286,16.107692307692307,9.25925925925926
41063,22.785714285214286,13.492307692307692,10.755555555555555
41065,22.0678571425,12.600000000000001,9.125925925925925
41067,21.57857142875,6.446153846153846,4.9692307692307685
41069,26.166666666666668,32.22105263157895,24.308000000000003
41071,21.567857143,8.176923076923076,5.703846153846154
42000,25.00000000020833,15.325000000000001,5.813043478260869
42001,21.9321428575,8.346153846153847,4.276923076923077
42003,21.57499999989286,9.330769230769231,8.437037037037037
42005,21.56785714317857,10.092307692307692,8.78888888888889
42007,21.567857142785716,10.253846153846155,8.851851851851851
42009,22.282142857142855,11.63076923076923,9.222222222222221
42011,21.7178571425,11.600000000000001,8.796296296296296
42013,21.785714285607146,10.830769230769231,8.066666666666666
42015,22.210714285607143,12.953846153846152,8.137037037037036
42017,21.567857143142856,5.407692307692307,4.619230769230769
42019,21.567857142857143,6.238461538461538,4.753846153846154
42021,21.789285713821425,12.676923076923078,8.92222222222222
42023,22.60714285760714,22.00714285714286,10.225925925925926
42025,21.721428571785715,13.423076923076923,9.299999999999999
42027,21.785714285642857,8.961538461538462,7.481481481481482
42029,21.578571428464283,5.453846153846154,3.826923076923077
42031,22.139285714535713,11.461538461538462,8.796296296296296
42033,22.071428571785713,13.061538461538463,9.314814814814815
42035,22.14285714275,12.661538461538461,9.107407407407406
42037,21.932142856642855,12.892307692307693,8.633333333333335
42039,22.07499999985714,14.376923076923077,8.725925925925926
42041,21.71071428592857,7.1461538461538465,4.142307692307693
42043,21.710714285857144,11.207692307692307,8.266666666666666
42045,21.57500000007143,8.892307692307693,4.946153846153846
42047,22.528571428714287,10.899999999999999,9.08148148148148
42049,21.714285713785717,14.830769230769231,8.655555555555555
42051,21.575000000357143,13.507692307692308,9.237037037037037
42053,23.896551724310346,26.092857142857145,10.851851851851851
42055,21.92857142892857,9.407692307692308,8.133333333333335
42057,22.499999999642856,13.26923076923077,9.344444444444445
42059,22.135714286071426,14.046153846153846,8.848148148148148
42061,22.214285714285715,13.646153846153847,9.714814814814815
42063,21.932142856714286,12.292307692307693,8.448148148148148
42065,22.564285714464287,13.653846153846153,8.862962962962964
42067,22.35357142892857,10.330769230769231,8.040740740740741
42069,21.71785714307143,12.546153846153846,8.829629629629629
42071,21.707142857142856,7.446153846153846,4.2615384615384615
42073,21.92500000010714,12.153846153846153,9.02962962962963
42075,21.782142856785715,8.107692307692307,4.461538461538462
42077,21.71428571392857,10.076923076923077,8.974074074074075
42079,21.714285714142857,11.899999999999999,9.299999999999999
42081,21.785714285821427,9.86153846153846,8.725925925925926
42083,22.499999999678572,13.961538461538462,9.118518518518519
42085,21.72142857160714,11.507692307692308,8.607407407407408
42087,22.07499999964286,15.392307692307693,8.692592592592591
42089,21.857142857142858,11.007692307692308,6.238461538461538
42091,21.57500000007143,5.476923076923077,4.234615384615385
42093,21.996428571607144,9.492307692307692,7.874074074074075
42095,21.71428571425,8.53076923076923,5.315384615384615
42097,22.071428571428573,11.953846153846154,8.807407407407409
42099,21.71071428535714,8.138461538461538,4.719230769230769
42101,21.567857142857143,20.523076923076925,9.507407407407406
42103,21.5714285715,8.615384615384615,6.153846153846154
42105,22.71071428607143,17.7,9.58148148148148
42107,22.067857142857143,11.976923076923075,9.403703703703703
42109,22.49642857142857,9.76153846153846,8.496296296296295
42111,21.996428571785714,12.446153846153846,9.0
42113,22.500000000107143,26.552941176470586,8.940740740740742
42115,22.357142857357143,12.615384615384615,8.5
42117,22.27857142842857,13.823076923076922,9.07037037037037
42119,22.075,9.669230769230769,8.562962962962963
42121,21.932142857214284,13.307692307692308,8.666666666666666
42123,22.214285714821425,13.553846153846154,8.174074074074074
42125,21.56785714292857,7.553846153846154,8.818518518518518
42127,22.21785714303571,12.63076923076923,8.303703703703704
42129,21.564285714071428,9.330769230769231,8.544444444444444
42131,21.714285714214288,10.976923076923075,8.988888888888889
42133,21.72142857167857,8.161538461538461,4.815384615384615
44000,25.004166666666666,15.924999999999999,6.5260869565217385
44001,21.574999999964287,5.453846153846154,5.096153846153846
44003,21.57499999975,6.561538461538461,5.561538461538461
44005,21.571428571642855,7.9692307692307685,5.257692307692308
44007,21.57857142857143,13.115384615384615,9.429629629629629
44009,21.57500000057143,6.3076923076923075,5.119230769230769
45000,25.004166666666666,18.625,6.421739130434782
45001,22.253571428928574,14.738461538461538,10.118518518518519
45003,21.71071428607143,14.392307692307693,8.677777777777779
45005,22.2821428575,31.06153846153846,11.651851851851852
45007,21.742857142499997,14.238461538461538,9.303703703703704
45009,22.56428571392857,24.22307692307692,11.3
45011,22.278571428214285,21.853846153846156,11.085185185185185
45013,22.06785714307143,12.899999999999999,4.846153846153846
45015,21.7178571425,9.315384615384614,5.1923076923076925
45017,21.72142857178571,16.515384615384615,8.81851851851852
45019,21.70714285657143,12.36153846153846,4.780769230769231
45021,22.074999999285716,18.66923076923077,10.281481481481482
45023,21.825000000357143,16.976923076923075,11.622222222222222
45025,22.142857142857142,18.26923076923077,10.096296296296297
45027,22.289285714285715,19.223076923076924,10.37037037037037
45029,22.25,20.576923076923077,9.6
45031,21.77857142857143,18.33076923076923,9.68148148148148
45033,22.24285714267857,25.423076923076923,10.833333333333334
